decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2009-10-26,CRZO,Q0_SKIP,0,25.34,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,VEDL,Q0_SKIP,0,17.25,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,PRU,Q0_SKIP,0,47.94,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,PSKY,Q0_SKIP,0,12.77,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,CROX,Q0_SKIP,0,7.46,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,CENX,Q0_SKIP,0,9.73,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,ANRZQ,Q0_SKIP,0,36.4,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,ODP,Q0_SKIP,0,6.62,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,ZNB,Q0_SKIP,0,7.25,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,VEON,Q0_SKIP,0,18.92,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,MAC,Q0_SKIP,0,30.62,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,MTW,Q0_SKIP,0,11.28,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,SLM,Q0_SKIP,0,10.91,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,UFS,Q0_SKIP,0,40.15,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,DNDNQ,Q0_SKIP,0,27.27,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,CASH_SCARCITY,15
2009-10-26,VG2,PLAN,2,1.42,90433.5447519611,138.60475196112208,135.65031712794166,2.9544348331804144,3617.3417900784443,0.0008167419626433325,,15
2009-11-27,MATV,PLAN,57,61.15,88558.62095196113,13128.535951961121,132.8379314279417,12995.69802053318,3542.3448380784453,1.0,,15
2009-11-30,TUPBQ,PLAN,76,46.55,88547.44621196113,9665.904211961122,132.8211693179417,9533.08304264318,3541.897848478445,1.0,,15
2009-12-01,MCK,PLAN,57,62.48,89881.94505196113,6097.179051961122,134.8229175779417,5962.356134383181,3595.2778020784453,1.0,,15
2009-12-02,PRGO,PLAN,60,39.83,90193.40736196113,2549.9453619611227,135.2901110429417,2414.655250918181,3607.7362944784454,0.6692992651967811,,15
2009-12-03,NUS,PLAN,1,27.81,88873.60396196111,167.1459619611228,133.31040594294166,33.83555601818114,3554.9441584784445,0.009517886782408174,,15
2009-12-21,UFS,Q0_SKIP,0,55.56,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,CTSH,Q0_SKIP,0,45.23,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,SKX,Q0_SKIP,0,28.75,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,VMED,Q0_SKIP,0,17.18,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,DAN,Q0_SKIP,0,10.95,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,MWV,Q0_SKIP,0,28.0,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,RRD,Q0_SKIP,0,21.91,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,IP,Q0_SKIP,0,27.01,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,TECK,Q0_SKIP,0,37.21,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,WSM,Q0_SKIP,0,22.18,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,BDK,Q0_SKIP,0,64.08,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,WLTGQ,Q0_SKIP,0,75.54,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,JWN,Q0_SKIP,0,36.79,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,OC,Q0_SKIP,0,26.29,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,WLL2,Q0_SKIP,0,71.22,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,MELI,Q0_SKIP,0,51.8,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,KSU,Q0_SKIP,0,32.65,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,JBL,Q0_SKIP,0,15.02,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,TGNA,Q0_SKIP,0,14.03,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,INCY,Q0_SKIP,0,8.73,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,SLG,Q0_SKIP,0,50.97,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,MEE,Q0_SKIP,0,41.15,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,TRW,Q0_SKIP,0,24.15,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,PXD,Q0_SKIP,0,46.39,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,WCRX,Q0_SKIP,0,27.55,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,HAR,Q0_SKIP,0,36.11,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,GGP,Q0_SKIP,0,9.15,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,ISRG,Q0_SKIP,0,290.57,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,LAMR,Q0_SKIP,0,31.15,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,TRQ,Q0_SKIP,0,14.24,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,BUCY,Q0_SKIP,0,55.84,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,COF,Q0_SKIP,0,39.16,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,JCG,Q0_SKIP,0,44.57,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,VECO,Q0_SKIP,0,32.46,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,ATPAQ,Q0_SKIP,0,18.84,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,FLEX,Q0_SKIP,0,7.3,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,WHR,Q0_SKIP,0,83.54999999999998,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,ARE,Q0_SKIP,0,63.61,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,SM,Q0_SKIP,0,35.74,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,FMCN,Q0_SKIP,0,15.98,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,MPS,Q0_SKIP,0,13.75,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,HGSI,Q0_SKIP,0,29.6,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,CAR,Q0_SKIP,0,13.31,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,DDS,Q0_SKIP,0,19.21,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,PCXCQ,Q0_SKIP,0,13.99,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,AMD,Q0_SKIP,0,9.53,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,OMX,Q0_SKIP,0,13.29,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,PSKY,Q0_SKIP,0,13.9,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,CLF,Q0_SKIP,0,45.72,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,ANN,Q0_SKIP,0,15.38,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,TSL1,Q0_SKIP,0,55.5,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,MAC,Q0_SKIP,0,33.4,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,SKS,Q0_SKIP,0,6.76,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,IOC,Q0_SKIP,0,71.7,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,RCL,Q0_SKIP,0,25.92,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,UAL,Q0_SKIP,0,11.52,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,DTGF,Q0_SKIP,0,25.99,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,CSIQ,Q0_SKIP,0,28.81,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,NYT,Q0_SKIP,0,10.79,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,CENX,Q0_SKIP,0,15.54,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,GNW,Q0_SKIP,0,11.62,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,TEN1,Q0_SKIP,0,18.46,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-21,DCH,Q0_SKIP,0,8.099999999999998,88468.95777196111,138.9277719611228,132.70343665794167,6.224335303181135,3538.7583108784447,0.0017589037612563134,CASH_SCARCITY,15
2009-12-22,UFS,Q0_SKIP,0,57.3,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,CTSH,Q0_SKIP,0,45.78,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,SKX,Q0_SKIP,0,28.82,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,DAN,Q0_SKIP,0,10.5,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,VMED,Q0_SKIP,0,17.31,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,LNCR,Q0_SKIP,0,38.03,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,LULU,Q0_SKIP,0,30.07,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,MWV,Q0_SKIP,0,28.52,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,RRD,Q0_SKIP,0,22.22,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,AXP,Q0_SKIP,0,41.42,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,IP,Q0_SKIP,0,27.4,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,TECK,Q0_SKIP,0,37.6,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,BDK,Q0_SKIP,0,65.68,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,WLTGQ,Q0_SKIP,0,77.75,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,WLL2,Q0_SKIP,0,72.08,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,KSU,Q0_SKIP,0,33.18,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,WSM,Q0_SKIP,0,22.41,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,TGNA,Q0_SKIP,0,14.41,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,JBL,Q0_SKIP,0,17.18,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,MELI,Q0_SKIP,0,52.76,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,JWN,Q0_SKIP,0,36.68,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,MEE,Q0_SKIP,0,42.13,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,OC,Q0_SKIP,0,26.46,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,PXD,Q0_SKIP,0,47.88,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,TRW,Q0_SKIP,0,23.95,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,SLG,Q0_SKIP,0,50.88,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,INCY,Q0_SKIP,0,9.05,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,WCRX,Q0_SKIP,0,28.08,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,ISRG,Q0_SKIP,0,297.52,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,LAMR,Q0_SKIP,0,31.4,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,TRQ,Q0_SKIP,0,14.3,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,DDS,Q0_SKIP,0,19.27,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,GGP,Q0_SKIP,0,10.95,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,HBI,Q0_SKIP,0,25.34,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,COF,Q0_SKIP,0,38.57,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,FLEX,Q0_SKIP,0,7.55,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,JCG,Q0_SKIP,0,44.34,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,BUCY,Q0_SKIP,0,59.17,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,ATPAQ,Q0_SKIP,0,18.83,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,VECO,Q0_SKIP,0,33.53,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,HGSI,Q0_SKIP,0,30.58,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,MPS,Q0_SKIP,0,13.74,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,CAR,Q0_SKIP,0,13.5,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
2009-12-22,CLF,Q0_SKIP,0,45.49,88949.99977196111,138.9277719611228,133.42499965794167,5.502772303181132,3557.999990878445,0.0015465914326274455,CASH_SCARCITY,15
