decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2016-12-14,REN,Q0_SKIP,0,34.91,225520.82201153642,22.60201153641097,0.0,22.60201153641097,9020.832880461458,0.002505534891946116,CASH_SCARCITY,0
2016-12-14,MENT,Q0_SKIP,0,36.66,225520.82201153642,22.60201153641097,0.0,22.60201153641097,9020.832880461458,0.002505534891946116,CASH_SCARCITY,0
2016-12-14,MS,Q0_SKIP,0,42.86,225520.82201153642,22.60201153641097,0.0,22.60201153641097,9020.832880461458,0.002505534891946116,CASH_SCARCITY,0
2016-12-14,SAIC,Q0_SKIP,0,84.25,225520.82201153642,22.60201153641097,0.0,22.60201153641097,9020.832880461458,0.002505534891946116,CASH_SCARCITY,0
2016-12-14,FRANQ,PLAN,1,21.34,225520.82201153642,22.60201153641097,0.0,22.60201153641097,9020.832880461458,0.002505534891946116,,0
2017-04-26,MASI,PLAN,52,100.99,254258.6330715364,5304.133071536411,0.0,5304.133071536411,10170.345322861456,0.5215292994637548,,0
2017-05-08,WNC,PLAN,245,21.82,255880.48623153637,5363.746231536411,0.0,5363.746231536411,10235.219449261454,0.5240479950748339,,0
2017-05-09,GEO,Q0_SKIP,0,31.64,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,STM,Q0_SKIP,0,16.58,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,TER,Q0_SKIP,0,35.49,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CGNX,Q0_SKIP,0,89.36,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,VAC,Q0_SKIP,0,114.0,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,ELV,Q0_SKIP,0,177.73,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PNRA,Q0_SKIP,0,313.05,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CC,Q0_SKIP,0,40.72,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,SITE,Q0_SKIP,0,49.43,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,SHOP,Q0_SKIP,0,89.15,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,RACE,Q0_SKIP,0,84.45999999999998,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,IDXX,Q0_SKIP,0,162.06,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,COHR1,Q0_SKIP,0,220.05,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,NVR,Q0_SKIP,0,2175.59,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,ENTG,Q0_SKIP,0,24.45,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,WDC,Q0_SKIP,0,88.87999999999998,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,LOPE,Q0_SKIP,0,79.28,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,MU,Q0_SKIP,0,28.81,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,APO,Q0_SKIP,0,27.17,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CVSA,Q0_SKIP,0,39.95,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,IMMU,Q0_SKIP,0,6.86,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PRI,Q0_SKIP,0,84.75,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,AMAT,Q0_SKIP,0,42.04,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,TSLA,Q0_SKIP,0,321.26,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,MKSI,Q0_SKIP,0,79.7,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,AEIS,Q0_SKIP,0,75.68,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,ZBRA,Q0_SKIP,0,98.45,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,SIVBQ,Q0_SKIP,0,185.965,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PENN,Q0_SKIP,0,18.71,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CNH,Q0_SKIP,0,10.81,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,JBL,Q0_SKIP,0,28.78,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,TWNK,Q0_SKIP,0,15.93,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CXW,Q0_SKIP,0,33.76,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,BAC,Q0_SKIP,0,23.98,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,HUN,Q0_SKIP,0,25.12,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,AF,Q0_SKIP,0,20.42,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,HWM,Q0_SKIP,0,27.26,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PLAY,Q0_SKIP,0,66.69,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,JAZZ,Q0_SKIP,0,158.35,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,ANET,Q0_SKIP,0,144.93,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,ADNT,Q0_SKIP,0,71.44,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,VC,Q0_SKIP,0,102.23,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,BLUE,Q0_SKIP,0,88.95,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,VEEV,Q0_SKIP,0,55.05,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CSX,Q0_SKIP,0,51.81,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,VIAV,Q0_SKIP,0,11.54,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,HWC,Q0_SKIP,0,47.55,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,TREE,Q0_SKIP,0,146.55,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,INVN2,Q0_SKIP,0,12.88,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,DK,Q0_SKIP,0,24.76,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,WOOF1,Q0_SKIP,0,91.93,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PTLA,Q0_SKIP,0,42.08,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,KLXI,Q0_SKIP,0,47.59,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CZR2,Q0_SKIP,0,10.85,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,BCO,Q0_SKIP,0,62.35,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,AAOI,Q0_SKIP,0,62.11,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,STLA,Q0_SKIP,0,11.0,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PLCE,Q0_SKIP,0,117.5,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,BANC,Q0_SKIP,0,20.9,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,OLED,Q0_SKIP,0,113.8,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,EXEL,Q0_SKIP,0,21.84,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,TEX,Q0_SKIP,0,32.96,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,VRTX,Q0_SKIP,0,116.63,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,AUPH,Q0_SKIP,0,7.15,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,KCG,Q0_SKIP,0,19.87,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,AKRXQ,Q0_SKIP,0,33.27,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,RH,Q0_SKIP,0,58.42,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,STRP,Q0_SKIP,0,230.68,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PCRX,Q0_SKIP,0,48.8,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,LITE,Q0_SKIP,0,51.35,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,EXAS,Q0_SKIP,0,34.87,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,ALNY,Q0_SKIP,0,54.02,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,MOMO,Q0_SKIP,0,38.58,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,WGHTQ,Q0_SKIP,0,23.04,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,CYH,Q0_SKIP,0,9.8,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,IONS,Q0_SKIP,0,46.8,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,CASH_SCARCITY,0
2017-05-09,PLUG,PLAN,2,2.09,256137.2696015364,5.142981536411753,0.0,5.142981536411753,10245.490784061456,0.0005019751268931407,,0
2017-06-14,RACE,PLAN,118,88.42,262758.11506153643,13439.37506153641,0.0,13439.37506153641,10510.324602461458,1.0,,0
2017-07-14,ISRG,PLAN,11,951.75,264503.09828419844,34193.92828419842,0.0,34193.92828419842,10580.123931367938,1.0,,0
2017-07-31,FIZZ,PLAN,103,102.12,264248.72291095636,23730.952910956417,0.0,23730.952910956417,10569.948916438254,1.0,,0
2017-08-04,WGHTQ,PLAN,256,41.39,265656.06745095644,13129.902450956419,0.0,13129.902450956419,10626.242698038257,1.0,,0
2017-09-06,SAFM,PLAN,19,150.42,273170.24602733547,2982.5560273354554,0.0,2982.5560273354554,10926.809841093418,0.27295762173133953,,0
2017-10-19,PYPL,PLAN,171,67.25,287893.0845573354,12215.584557335455,0.0,12215.584557335455,11515.723382293418,1.0,,0
2017-11-15,IBKR,PLAN,1,54.08,282807.19212733547,107.83212733545587,0.0,107.83212733545587,11312.287685093419,0.009532300657235749,,0
2018-02-14,EC,PLAN,43,17.38,307896.91361380834,755.7936138084265,0.0,755.7936138084265,12315.876544552333,0.06136742367255506,,0
2018-02-27,NKTR,PLAN,27,90.04999999999998,310857.5662288193,2497.5362288191836,0.0,2497.5362288191836,12434.302649152773,0.20085856837249788,,0
2018-03-26,GMED,PLAN,185,50.5,307494.4335671962,9353.773567196184,0.0,9353.773567196184,12299.777342687848,0.7604831621408945,,0
2018-04-19,ABMD,Q0_SKIP,0,306.45,309043.7504171962,160.06041719618293,0.0,160.06041719618293,12361.750016687847,0.012948038666055213,CASH_SCARCITY,0
2018-04-19,FCFS,PLAN,1,84.0,309043.7504171962,160.06041719618293,0.0,160.06041719618293,12361.750016687847,0.012948038666055213,,0
2018-05-24,HLF,PLAN,240,53.86,324731.318890861,15850.028890861062,0.0,15850.028890861062,12989.252755634441,1.0,,0
2018-06-13,ABMD,PLAN,12,433.07,334333.7322411311,5559.832241131064,0.0,5559.832241131064,13373.349289645243,0.41573970145503847,,0
2018-07-05,WWE,PLAN,5,75.37,325889.6749611311,379.30496113106494,0.0,379.30496113106494,13035.586998445246,0.029097651005382776,,0
2018-08-29,TNDM,PLAN,316,40.93,324687.14961826976,68261.99896113106,0.0,68261.99896113106,12987.48598473079,1.0,,0
2018-09-04,AMED,PLAN,104,124.88,325511.4756182698,55327.22561826981,0.0,55327.22561826981,13020.459024730793,1.0,,0
2018-09-12,FNKO,PLAN,528,24.55,324448.7496582698,60789.92965826981,0.0,60789.92965826981,12977.949986330792,1.0,,0
2018-09-17,EPAY,PLAN,190,66.77,318422.9151782698,48181.90517826981,0.0,48181.90517826981,12736.916607130792,1.0,,0
2018-10-05,WCG,PLAN,39,315.44,313304.4485732648,47026.148573264814,0.0,47026.148573264814,12532.177942930593,1.0,,0
2018-10-29,REGI,PLAN,387,29.39,284793.8762432648,58805.946243264814,0.0,58805.946243264814,11391.755049730593,1.0,,0
2018-11-01,RGEN,PLAN,184,63.55,294002.31345326477,47769.60345326481,0.0,47769.60345326481,11760.092538130591,1.0,,0
2018-11-08,TJX,PLAN,215,55.54,299708.5268132648,35851.05681326481,0.0,35851.05681326481,11988.341072530593,1.0,,0
2018-11-26,MKC,PLAN,78,144.74,282673.7926532648,47095.872653264814,0.0,47095.872653264814,11306.951706130594,1.0,,0
2018-11-29,CABO,PLAN,13,885.9299999999998,289547.8474132648,35844.63741326481,0.0,35844.63741326481,11581.913896530592,1.0,,0
2018-12-13,MZTI,PLAN,60,186.26,282866.0308232648,24363.790823264815,0.0,24363.790823264815,11314.641232930591,1.0,,0
2018-12-18,HELE,PLAN,80,136.49,273595.1044632648,25243.124463264816,0.0,25243.124463264816,10943.804178530592,1.0,,0
2018-12-24,IDTI,PLAN,211,48.21,255662.03286326482,14310.602863264816,0.0,14310.602863264816,10226.481314530592,1.0,,0
2018-12-26,ESL,PLAN,87,121.29,266707.3664232648,12796.676423264817,0.0,12796.676423264817,10668.294656930591,1.0,,0
2019-01-16,TRCO,PLAN,206,45.86,276052.1365832648,9484.426583264818,0.0,9484.426583264818,11042.085463330592,0.8589343575324999,,0
2019-01-28,AU,PLAN,12,13.54,276908.43766326486,174.0476632648192,0.0,174.0476632648192,11076.337506530595,0.015713466943581385,,0
2019-02-04,BEL,Q0_SKIP,0,24.99,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,ARRS,Q0_SKIP,0,31.53,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,SBS,Q0_SKIP,0,11.77,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,SBUX,Q0_SKIP,0,67.58,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CROX,Q0_SKIP,0,27.6,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,TDS,Q0_SKIP,0,36.25,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CIEN,Q0_SKIP,0,37.98,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,MRK,Q0_SKIP,0,76.87,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,AMRN,Q0_SKIP,0,16.41,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,TLRY,Q0_SKIP,0,83.06999999999998,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,HRL,Q0_SKIP,0,42.04,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,NRG,Q0_SKIP,0,41.04,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,TRI,Q0_SKIP,0,52.73,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,EHTH,Q0_SKIP,0,63.45,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CME,Q0_SKIP,0,181.54,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,AZO,Q0_SKIP,0,869.44,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,COLD,Q0_SKIP,0,29.06,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,OHI,Q0_SKIP,0,39.54,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,BBD,Q0_SKIP,0,12.39,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,DNB3,Q0_SKIP,0,144.95,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CCEP,Q0_SKIP,0,48.06,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CRON,Q0_SKIP,0,23.25,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CDNA,Q0_SKIP,0,27.17,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,BRC,Q0_SKIP,0,44.52,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,YUM,Q0_SKIP,0,94.65,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,SAVEQ,Q0_SKIP,0,62.78,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,ITUB,Q0_SKIP,0,10.78,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CHD,Q0_SKIP,0,65.37,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,LLY,Q0_SKIP,0,120.17,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,MPT,Q0_SKIP,0,17.97,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,FN,Q0_SKIP,0,57.0,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,CASY,Q0_SKIP,0,129.16,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,O,Q0_SKIP,0,68.83,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,B,Q0_SKIP,0,13.35,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,PG,Q0_SKIP,0,98.03,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,CASH_SCARCITY,0
2019-02-04,NBEVQ,PLAN,1,7.26,283941.2227832648,9.002783264819215,0.0,9.002783264819215,11357.648911330592,0.000792662577889503,,0
2019-03-29,ERIE,PLAN,64,178.52,289346.99168537103,23604.271685371048,0.0,23604.271685371048,11573.879667414842,1.0,,0
2019-04-12,IONS,PLAN,138,84.61,293084.40490537114,31058.054905371057,0.0,31058.054905371057,11723.376196214846,1.0,,0
2019-04-26,SEE,PLAN,255,46.43,296585.026985371,19476.406985371057,0.0,19476.406985371057,11863.401079414842,1.0,,0
2019-05-03,ENPH,PLAN,549,13.83,297385.30458537105,7612.1545853710595,0.0,7612.1545853710595,11895.412183414843,0.6399235661614393,,0
2019-05-14,ZNGA,PLAN,1931,6.01,290440.39168537105,11843.54168537106,0.0,11843.54168537106,11617.615667414842,1.0,,0
2019-06-06,AVLR,PLAN,149,72.75,300894.93268583383,10909.462685833787,0.0,10909.462685833787,12035.797307433353,0.9064179469935126,,0
2019-06-26,SHOP,PLAN,41,289.03,301800.6950658338,19951.595065833786,0.0,19951.595065833786,12072.027802633353,1.0,,0
2019-07-10,AWI,PLAN,82,97.95,316754.6245658338,8131.244565833788,0.0,8131.244565833788,12670.184982633351,0.6417621034719734,,0
2019-07-15,PRO,Q0_SKIP,0,68.04,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,APD,Q0_SKIP,0,227.66,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,HEI,Q0_SKIP,0,135.73,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,BAH,Q0_SKIP,0,68.73,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,EEFT,Q0_SKIP,0,167.14,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,CDNS,Q0_SKIP,0,75.2,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,HEI.A,Q0_SKIP,0,105.94,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,CPRT,Q0_SKIP,0,77.5,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,FICO,Q0_SKIP,0,344.64,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,MKTX,Q0_SKIP,0,360.79,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,MSCI,Q0_SKIP,0,245.2,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,GPN,Q0_SKIP,0,165.94,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
2019-07-15,WP,Q0_SKIP,0,131.8,320176.7249458338,53.554945833789134,0.0,53.554945833789134,12807.068997833352,0.004181670750961781,CASH_SCARCITY,0
